ađa	120435
dnu	120406
iho	120348
gar	120280
unu	120200
veš	119939
iro	119905
esn	119725
ovj	119698
rep	119650
žno	119637
elu	119389
nio	118962
nst	118912
zau	118756
pat	118563
izl	118557
apu	118087
gom	117891
eds	117638
eze	117402
sut	117369
sas	116896
iđa	116713
mem	116569
nep	116387
bod	116104
teo	115564
ajm	114455
obj	114380
ece	114334
aru	114197
ern	114135
đem	114067
arl	114032
asl	113994
atk	113758
ebn	113716
aze	113568
сам	113522
imi	113443
nil	112776
bed	112277
lag	112228
kal	112000
čko	111677
los	111503
avd	111309
oži	111231
eđu	111089
blj	110890
ure	110872
džo	110840
pir	110840
ašn	110705
dej	110670
tij	110642
atu	110506
dre	110502
sij	110342
daš	110177
rel	109956
sel	109549
ušk	109511
zve	109453
ndi	108818
usk	108645
nav	108578
tig	108543
odj	108498
zal	108369
doz	108094
vic	107728
eši	107692
rka	106933
tip	106747
oza	106732
mit	106652
uvi	106551
ntr	106525
zda	106356
tis	105994
zit	105849
iči	105798
dir	105716
laš	105603
uke	105472
mla	105456
plj	105382
kti	105073
oše	105013
deč	104990
eke	104792
šim	104531
teš	104496
izm	104466
caj	103917
bel	103869
rop	103809
azv	103717
idj	103492
fil	103066
tur	102898
itn	102865
eči	102848
bre	102844
rsk	102792
gro	102625
šno	102580
vri	102385
nać	102163
asp	102090
rip	101849
ape	101616
tač	101598
ubo	101519
bno	101341
dla	101325
ašl	100867
vuč	100673
ser	100600
spi	100574
oce	100524
nag	100428
ređ	100052
rig	100042
vem	99887
aca	99805
ler	99561
tem	99410
nau	99346
got	99308
jač	99284
rzi	99264
adr	98840
lač	98820
tje	98798
guć	98510
esk	98487
zet	98485
sus	98451
ort	98441
zni	98242
aču	98141
ake	97916
jac	97650
pođ	97599
kop	97530
okt	97476
skl	97469
pil	97170
udu	96962
zai	96950
epr	96867
fin	96707
ešn	96615
očn	96555
fra	96486
kos	96427
luž	96243
bla	95946
izu	95938
ugu	95839
rzo	95657
bao	95482
ćen	95469
ito	95193
dlu	95127
rve	94977
ise	94755
nin	94749
jao	94547
šnj	94471
mot	94462
nul	94290
nir	94254
akt	94077
uža	94064
ušo	93863
čka	93690
dli	93640
ćao	93435
vrl	93403
sal	93315
čij	93047
ple	92976
odb	92968
hal	92959
ses	92942
ćan	92718
krv	92699
međ	92449
uže	92416
cit	92273
kve	92162
ječ	91945
bic	91911
sja	91693
ign	91676
cem	91631
ukl	91592
rva	91460
zel	91374
sma	91195
eđe	91186
kci	91101
osj	90919
zah	90889
omp	90842
ord	90679
rud	90672
bič	90565
vir	90561
dod	90551
čas	90545
ača	90437
čam	90142
juj	89833
sak	89729
uko	89707
sen	89701
rođ	89462
jaš	89337
fon	89255
ers	89149
tpu	88986
tvr	88785
etl	88764
plo	88460
top	88453
spu	88374
ens	88189
zij	88018
mci	88008
mas	87841
udo	87837
bes	87827
ogi	87536
oci	87478
iru	87437
nuo	86940
eja	86922
nor	86864
age	86728
nan	86287
med	86212
dst	86058
cin	85971
muš	85918
lož	85872
rej	85825
šil	85774
ais	85719
čeg	85709
reg	85526
bam	85215
erv	85128
