atn	1513
ģin	1511
zdo	1507
nts	1505
pin	1503
eie	1500
kav	1499
avo	1499
ran	1493
sūt	1493
rīv	1490
tom	1489
kto	1488
nor	1483
eto	1480
ēli	1479
elt	1479
nīj	1478
rdi	1476
āko	1475
ano	1470
uku	1470
aņe	1466
opi	1463
cīg	1463
oku	1461
jot	1461
klu	1460
urv	1459
cel	1459
lus	1459
īmē	1455
azi	1455
stē	1451
kap	1450
ījā	1450
eki	1444
los	1443
epr	1440
rdu	1438
ārl	1438
zer	1437
mēģ	1436
tbi	1434
miņ	1433
ism	1431
ūtī	1430
jāi	1429
onu	1428
izk	1423
tām	1421
ing	1420
eji	1415
ven	1415
krā	1412
ēmu	1410
aļa	1409
bri	1405
ton	1405
pol	1404
cīt	1403
alā	1403
evu	1402
ieb	1402
lep	1400
vid	1399
ēdz	1397
ūti	1396
jat	1396
mon	1395
rli	1393
els	1391
zmi	1390
zst	1390
mal	1389
glā	1387
atl	1386
gra	1386
ākā	1385
erī	1384
zen	1383
ēks	1382
ētā	1382
ksā	1382
kās	1380
pst	1379
rēs	1378
izp	1377
šas	1376
arg	1376
lnī	1375
rmā	1375
sin	1375
ēri	1375
onā	1372
lāt	1370
rīn	1370
ieņ	1369
dīg	1366
eis	1364
nīt	1360
tēj	1360
jāp	1358
abu	1357
ēts	1356
sol	1356
ēša	1355
ora	1355
īnu	1353
agr	1352
ēma	1349
dāj	1349
izē	1349
dās	1347
ili	1345
pla	1343
bau	1342
edē	1339
akl	1339
rni	1338
sen	1336
odo	1336
ēst	1334
zēs	1333
izn	1333
ldī	1333
ulē	1330
nāš	1330
abs	1328
toj	1327
nus	1326
vīb	1325
rta	1324
esk	1324
ese	1321
vēs	1319
lna	1317
elā	1314
mar	1311
ākt	1309
asī	1309
sēt	1307
noš	1307
klī	1304
ošu	1304
bur	1301
tul	1301
san	1299
orm	1298
dāt	1295
esl	1294
egu	1294
ars	1293
uša	1289
ēla	1286
uns	1286
ārg	1284
daļ	1282
mās	1276
brā	1275
drs	1274
lam	1274
āmi	1274
etī	1273
ēdi	1272
ojo	1271
