プラ	1956
ルタ	1953
ひと	1951
es	1948
残念	1939
自由	1935
報告	1933
あっ	1932
まさ	1928
簡単	1927
スパ	1927
命令	1925
相手	1916
ドン	1916
らえ	1911
ォル	1905
ラム	1905
テー	1905
ござ	1901
トレ	1900
多く	1899
たっ	1899
だい	1899
っく	1896
決め	1894
ボス	1886
スキ	1883
らか	1875
ーツ	1874
ダイ	1870
ネル	1865
トー	1865
ベッ	1863
ひど	1856
ヤツ	1856
te	1855
ニッ	1854
ガン	1851
自身	1850
ブリ	1848
スコ	1844
トロ	1843
le	1841
ゴー	1837
がら	1836
殺し	1834
母親	1832
たし	1832
フレ	1826
フリ	1826
何処	1819
あそ	1817
カイ	1812
学校	1807
んに	1805
いっ	1804
ーフ	1800
メラ	1797
きな	1796
さっ	1794
クシ	1794
ri	1787
人々	1786
被害	1785
くり	1784
イブ	1779
大変	1775
申し	1771
イツ	1771
かく	1765
ロイ	1760
にち	1755
ヒー	1753
ーバ	1753
真実	1749
切り	1748
記録	1747
戦争	1746
ノー	1745
ドリ	1745
ァー	1743
ほう	1739
ベン	1736
el	1736
ow	1733
go	1733
カメ	1731
ュリ	1730
病院	1728
携帯	1728
ケイ	1728
まれ	1725
など	1720
監視	1715
スカ	1709
いろ	1709
傷つ	1708
ニア	1702
シェ	1697
武器	1696
の子	1696
ァン	1695
おり	1693
しゃ	1685
ソー	1684
責任	1683
始ま	1683
li	1679
サラ	1674
ルス	1662
いか	1660
エイ	1659
ho	1658
あま	1657
協力	1656
ro	1655
止ま	1653
ドー	1649
ザー	1646
行動	1641
存在	1639
実際	1638
発見	1637
とん	1636
解決	1635
刑務	1633
抜け	1633
出せ	1632
na	1630
ちは	1628
番号	1625
リバ	1619
いま	1616
アラ	1615
立て	1613
ーダ	1612
わし	1610
馬鹿	1606
気持	1605
lo	1603
グリ	1599
くさ	1598
パン	1596
立ち	1596
ラブ	1595
無し	1594
be	1592
させ	1587
隠れ	1587
研究	1586
チョ	1585
ed	1583
ルズ	1580
ビン	1580
結果	1575
ンバ	1574
ブレ	1572
冗談	1570
シア	1570
グル	1569
ほし	1563
任せ	1563
ーキ	1563
プレ	1560
しも	1559
破壊	1554
マジ	1554
テン	1553
興味	1549
兄弟	1549
話し	1548
ビッ	1548
なれ	1547
上手	1545
弁護	1543
なあ	1542
fb	1539
ーレ	1539
そい	1537
死体	1536
掛け	1534
願い	1533
後ろ	1527
ヶ月	1521
生活	1520
as	1519
状態	1513
気分	1509
調査	1508
ビル	1508
当た	1505
来い	1501
上が	1500
近く	1498
えっ	1498
ot	1493
ケッ	1492
地球	1490
メイ	1485
信じ	1483
さら	1480
嬉し	1478
信用	1478
ヨー	1478
何故	1471
カン	1467
ニス	1464
以外	1463
さて	1459
運転	1457
ぼく	1455
アナ	1448
ma	1447
ーイ	1446
普通	1445
不明	1445
降り	1443
事故	1441
幸せ	1441
ンサ	1441
きり	1440
嫌い	1437
大事	1436
今度	1435
医者	1432
場合	1432
la	1431
ばら	1429
ti	1429
政府	1428
なる	1427
セー	1425
くな	1420
話せ	1414
ヘイ	1414
恐れ	1410
静か	1409
目的	1407
装置	1406
現場	1404
wh	1401
マル	1401
邪魔	1400
ウス	1399
少な	1397
着け	1393
よろ	1393
アッ	1393
限り	1392
ンテ	1392
取引	1391
飛行	1390
ギー	1389
精神	1387
かわ	1387
ルフ	1386
あた	1385
映画	1383
ウソ	1380
ーニ	1376
ミッ	1374
ラウ	1374
ロス	1373
連中	1369
合い	1369
生ま	1368
ンナ	1368
ジン	1368
ee	1368
テム	1364
ボン	1363
人物	1362
多分	1362
クル	1362
唯一	1360
しみ	1359
メッ	1358
ンシ	1357
特別	1356
認め	1356
どっ	1356
り返	1355
カル	1355
容疑	1350
ねぇ	1350
oo	1349
近づ	1347
カッ	1347
面白	1343
気づ	1341
ーガ	1341
求め	1340
ほん	1340
ナン	1340
om	1340
とお	1339
バス	1338
ur	1337
ドレ	1337
互い	1336
ェッ	1336
ヘン	1335
イフ	1335
キミ	1333
ボッ	1333
レク	1333
移動	1332
銀行	1332
用意	1332
警備	1331
最近	1324
裁判	1323
全く	1323
犠牲	1322
入り	1322
昨日	1321
ミン	1318
遅れ	1315
キス	1314
wa	1314
過去	1310
so	1307
完全	1304
まる	1301
ービ	1301
付き	1300
やす	1298
ホン	1298
co	1298
失敗	1291
さぁ	1290
選択	1289
美し	1285
信頼	1283
無事	1283
ッセ	1283
ョッ	1283
さか	1282
テロ	1280
セッ	1280
決し	1279
無駄	1279
ダニ	1279
イケ	1277
ok	1275
nt	1271
しく	1266
行き	1265
とり	1265
ェリ	1265
デイ	1264
素敵	1263
んど	1261
そり	1260
オフ	1259
想像	1257
女の	1257
ケル	1257
とに	1255
キュ	1255
イズ	1255
聞け	1252
スマ	1252
にか	1250
ムズ	1250
証明	1244
やり	1244
借り	1243
やが	1241
ギャ	1240
価値	1237
まっ	1236
